symbol,share,change,transactionDate,transactionCode,transactionPrice,name,filingDate,id
CMCSA,3664727,-1857,2022-03-16,F,46.23,ROBERTS BRIAN L,2022-03-17,0001225208-22-004859
CMCSA,3666584,1857,2022-03-16,M,0.0,ROBERTS BRIAN L,2022-03-17,0001225208-22-004859
CMCSA,236755,-15056,2022-03-15,M,0.0,WATSON DAVID N,2022-03-17,0001225208-22-004864
CMCSA,95621,-5565,2022-03-15,M,0.0,Strong Dana,2022-03-17,0001225208-22-004863
CMCSA,44378,-1395,2022-03-15,M,0.0,Murdock Daniel C.,2022-03-17,0001225208-22-004861
CMCSA,27913,-31275,2022-03-15,M,0.0,Cavanagh Michael J,2022-03-17,0001225208-22-004860
CMCSA,59403,-1644,2022-03-15,M,0.0,ROBERTS BRIAN L,2022-03-17,0001225208-22-004859
CMCSA,502338,-6553,2022-03-15,F,45.54,WATSON DAVID N,2022-03-17,0001225208-22-004864
CMCSA,508891,15056,2022-03-15,M,0.0,WATSON DAVID N,2022-03-17,0001225208-22-004864
CMCSA,83017,-2091,2022-03-15,F,45.54,Strong Dana,2022-03-17,0001225208-22-004863
CMCSA,85108,5565,2022-03-15,M,0.0,Strong Dana,2022-03-17,0001225208-22-004863
CMCSA,6871,-688,2022-03-15,F,45.54,Murdock Daniel C.,2022-03-17,0001225208-22-004861
CMCSA,7559,1395,2022-03-15,M,0.0,Murdock Daniel C.,2022-03-17,0001225208-22-004861
CMCSA,34604,-15275,2022-03-15,F,45.54,Cavanagh Michael J,2022-03-17,0001225208-22-004860
CMCSA,49879,31275,2022-03-15,M,0.0,Cavanagh Michael J,2022-03-17,0001225208-22-004860
CMCSA,3664727,-1644,2022-03-15,F,45.54,ROBERTS BRIAN L,2022-03-17,0001225208-22-004859
CMCSA,3666371,1644,2022-03-15,M,0.0,ROBERTS BRIAN L,2022-03-17,0001225208-22-004859
CMCSA,0,-169000,2022-03-11,M,14.995,WATSON DAVID N,2022-03-14,0001225208-22-004648
CMCSA,493835,-103590,2022-03-11,F,45.84,WATSON DAVID N,2022-03-14,0001225208-22-004648
CMCSA,597425,-65410,2022-03-11,S,45.688,WATSON DAVID N,2022-03-14,0001225208-22-004648
CMCSA,662835,169000,2022-03-11,M,14.995,WATSON DAVID N,2022-03-14,0001225208-22-004648
CMCSA,226913,-16420,2022-03-02,M,0.0,Miller Adam Louis,2022-03-03,0001225208-22-004119
CMCSA,85682,-16537,2022-03-02,M,0.0,SHELL JEFF,2022-03-03,0001225208-22-004118
CMCSA,59188,-31087,2022-03-02,M,0.0,Cavanagh Michael J,2022-03-03,0001225208-22-004114
CMCSA,251811,-18525,2022-03-02,M,0.0,WATSON DAVID N,2022-03-03,0001225208-22-004113
CMCSA,101186,-5295,2022-03-02,M,0.0,Strong Dana,2022-03-03,0001225208-22-004109
CMCSA,115030,-7935,2022-03-02,M,0.0,Reid Thomas J.,2022-03-03,0001225208-22-004106
CMCSA,45773,-1590,2022-03-02,M,0.0,Murdock Daniel C.,2022-03-03,0001225208-22-004105
CMCSA,61047,-46743,2022-03-02,M,0.0,ROBERTS BRIAN L,2022-03-03,0001225208-22-004117
CMCSA,66392,-9081,2022-03-02,F,46.38,Miller Adam Louis,2022-03-03,0001225208-22-004119
CMCSA,75473,16420,2022-03-02,M,0.0,Miller Adam Louis,2022-03-03,0001225208-22-004119
CMCSA,403043,-8200,2022-03-02,F,46.38,SHELL JEFF,2022-03-03,0001225208-22-004118
CMCSA,411243,16537,2022-03-02,M,0.0,SHELL JEFF,2022-03-03,0001225208-22-004118
CMCSA,18604,-15183,2022-03-02,F,46.38,Cavanagh Michael J,2022-03-03,0001225208-22-004114
CMCSA,33787,31087,2022-03-02,M,0.0,Cavanagh Michael J,2022-03-03,0001225208-22-004114
CMCSA,493835,-8509,2022-03-02,F,46.38,WATSON DAVID N,2022-03-03,0001225208-22-004113
CMCSA,502344,18525,2022-03-02,M,0.0,WATSON DAVID N,2022-03-03,0001225208-22-004113
CMCSA,79543,-1871,2022-03-02,F,46.38,Strong Dana,2022-03-03,0001225208-22-004109
CMCSA,81414,5295,2022-03-02,M,0.0,Strong Dana,2022-03-03,0001225208-22-004109
CMCSA,8448,-3198,2022-03-02,F,46.38,Reid Thomas J.,2022-03-03,0001225208-22-004106
CMCSA,11646,7935,2022-03-02,M,0.0,Reid Thomas J.,2022-03-03,0001225208-22-004106
CMCSA,6164,-591,2022-03-02,F,46.38,Murdock Daniel C.,2022-03-03,0001225208-22-004105
CMCSA,6755,1590,2022-03-02,M,0.0,Murdock Daniel C.,2022-03-03,0001225208-22-004105
CMCSA,3664727,-22596,2022-03-02,F,46.38,ROBERTS BRIAN L,2022-03-03,0001225208-22-004117
CMCSA,3687323,46743,2022-03-02,M,0.0,ROBERTS BRIAN L,2022-03-03,0001225208-22-004117
CMCSA,243333,-39812,2022-03-01,M,0.0,Miller Adam Louis,2022-03-03,0001225208-22-004119
CMCSA,283145,64673,2022-03-01,A,0.0,Miller Adam Louis,2022-03-03,0001225208-22-004119
CMCSA,102219,-46462,2022-03-01,M,0.0,SHELL JEFF,2022-03-03,0001225208-22-004118
CMCSA,475600,475600,2022-03-01,A,0.0,SHELL JEFF,2022-03-03,0001225208-22-004118
CMCSA,717370,717370,2022-03-01,A,0.0,Cavanagh Michael J,2022-03-03,0001225208-22-004114
CMCSA,555055,555055,2022-03-01,A,0.0,WATSON DAVID N,2022-03-03,0001225208-22-004113
CMCSA,309880,309880,2022-03-01,A,0.0,Strong Dana,2022-03-03,0001225208-22-004109
CMCSA,227015,227015,2022-03-01,A,0.0,Reid Thomas J.,2022-03-03,0001225208-22-004106
CMCSA,47363,10780,2022-03-01,A,0.0,Murdock Daniel C.,2022-03-03,0001225208-22-004105
CMCSA,56755,56755,2022-03-01,A,0.0,Murdock Daniel C.,2022-03-03,0001225208-22-004105
CMCSA,962545,962545,2022-03-01,A,0.0,ROBERTS BRIAN L,2022-03-03,0001225208-22-004117
CMCSA,59053,-22017,2022-03-01,F,46.39,Miller Adam Louis,2022-03-03,0001225208-22-004119
CMCSA,81070,39812,2022-03-01,M,0.0,Miller Adam Louis,2022-03-03,0001225208-22-004119
CMCSA,394706,-23038,2022-03-01,F,0.0,SHELL JEFF,2022-03-03,0001225208-22-004118
CMCSA,417744,46462,2022-03-01,M,0.0,SHELL JEFF,2022-03-03,0001225208-22-004118
CMCSA,409750,220088,2022-02-22,A,0.0,Cavanagh Michael J,2022-02-24,0001225208-22-003305
CMCSA,270336,132814,2022-02-22,A,0.0,WATSON DAVID N,2022-02-24,0001225208-22-003304
CMCSA,93711,93711,2022-02-22,A,0.0,SHELL JEFF,2022-02-24,0001225208-22-003303
CMCSA,838178,307725,2022-02-22,A,0.0,ROBERTS BRIAN L,2022-02-24,0001225208-22-003313
CMCSA,487019,102974,2022-02-22,I,46.94,ROBERTS BRIAN L,2022-02-23,0001225208-22-003076
CMCSA,426161,225433,2022-02-18,I,46.64,Cavanagh Michael J,2022-02-23,0001225208-22-003084
CMCSA,15565,-4960,2022-02-17,M,0.0,Murdock Daniel C.,2022-02-18,0001225208-22-002765
CMCSA,5165,-1772,2022-02-17,F,46.77,Murdock Daniel C.,2022-02-18,0001225208-22-002765
CMCSA,6937,4960,2022-02-17,M,0.0,Murdock Daniel C.,2022-02-18,0001225208-22-002765
CMCSA,218472,-11916,2022-02-15,M,0.0,Miller Adam Louis,2022-02-16,0001225208-22-002333
CMCSA,41258,-6590,2022-02-15,F,48.05,Miller Adam Louis,2022-02-16,0001225208-22-002333
CMCSA,47848,11916,2022-02-15,M,0.0,Miller Adam Louis,2022-02-16,0001225208-22-002333
CMCSA,0,-13591,2022-02-01,M,0.0,Strong Dana,2022-02-02,0001225208-22-001325
CMCSA,76119,-4819,2022-02-01,F,49.94,Strong Dana,2022-02-02,0001225208-22-001325
CMCSA,80938,13591,2022-02-01,M,0.0,Strong Dana,2022-02-02,0001225208-22-001325
CMCSA,76519,-81243,2022-01-03,I,50.74,SHELL JEFF,2022-01-05,0001225208-22-000469
CMCSA,107790,-21612,2022-01-03,M,0.0,ROBERTS BRIAN L,2022-01-05,0001225208-22-000468
CMCSA,3640580,-6212,2022-01-03,F,50.74,ROBERTS BRIAN L,2022-01-05,0001225208-22-000468
CMCSA,3646792,21612,2022-01-03,M,0.0,ROBERTS BRIAN L,2022-01-05,0001225208-22-000468
CMCSA,345999,621,2021-12-31,A,0.0,NOVAK DAVID C,2022-01-04,0001225208-22-000210
CMCSA,21236,621,2021-12-31,A,0.0,NAKAHARA ASUKA,2022-01-04,0001225208-22-000206
CMCSA,11247,310,2021-12-31,A,0.0,Montiel Maritza Gomez,2022-01-04,0001225208-22-000205
CMCSA,151732,776,2021-12-31,A,0.0,Honickman Jeffrey A,2022-01-04,0001225208-22-000193
CMCSA,44513,155,2021-12-31,A,0.0,HASSELL GERALD L,2022-01-04,0001225208-22-000192
CMCSA,18760,621,2021-12-31,A,0.0,Bergman Naomi M.,2022-01-04,0001225208-22-000190
CMCSA,371281,-4219,2021-12-20,F,48.4,SHELL JEFF,2021-12-21,0001225208-21-015178
CMCSA,375500,8508,2021-12-20,M,0.0,SHELL JEFF,2021-12-21,0001225208-21-015178
CMCSA,3625180,-810198,2021-12-14,F,48.63,ROBERTS BRIAN L,2021-12-16,0001225208-21-015077
CMCSA,4435378,1310000,2021-12-14,M,14.995,ROBERTS BRIAN L,2021-12-16,0001225208-21-015077
CRM,0,-425,2022-11-22,M,0.0,Wojcicki Susan,2022-11-23,0001127602-22-026387
CRM,1275,425,2022-11-22,M,0.0,Wojcicki Susan,2022-11-23,0001127602-22-026387
CRM,0,-425,2022-11-22,M,0.0,WEBB MAYNARD G JR,2022-11-23,0001127602-22-026385
CRM,7401,425,2022-11-22,M,0.0,WEBB MAYNARD G JR,2022-11-23,0001127602-22-026385
CRM,0,-425,2022-11-22,M,0.0,Washington Robin L,2022-11-23,0001127602-22-026383
CRM,38013,425,2022-11-22,M,0.0,Washington Robin L,2022-11-23,0001127602-22-026383
CRM,0,-425,2022-11-22,M,0.0,Roos John Victor,2022-11-23,0001127602-22-026381
CRM,11405,425,2022-11-22,M,0.0,Roos John Victor,2022-11-23,0001127602-22-026381
CRM,0,-425,2022-11-22,M,0.0,ROBERTSON SANFORD,2022-11-23,0001127602-22-026379
CRM,29247,425,2022-11-22,M,0.0,ROBERTSON SANFORD,2022-11-23,0001127602-22-026379
CRM,0,-425,2022-11-22,M,0.0,MUNOZ OSCAR,2022-11-23,0001127602-22-026377
CRM,2173,425,2022-11-22,M,0.0,MUNOZ OSCAR,2022-11-23,0001127602-22-026377
CRM,0,-425,2022-11-22,M,0.0,KROES NEELIE,2022-11-23,0001127602-22-026375
CRM,13879,-127,2022-11-22,F,149.25,KROES NEELIE,2022-11-23,0001127602-22-026375
CRM,14006,425,2022-11-22,M,0.0,KROES NEELIE,2022-11-23,0001127602-22-026375
CRM,0,-425,2022-11-22,M,0.0,HASSENFELD ALAN G,2022-11-23,0001127602-22-026373
CRM,83447,425,2022-11-22,M,0.0,HASSENFELD ALAN G,2022-11-23,0001127602-22-026373
CRM,0,-425,2022-11-22,M,0.0,Conway Craig,2022-11-23,0001127602-22-026371
CRM,10053,425,2022-11-22,M,0.0,Conway Craig,2022-11-23,0001127602-22-026371
CRM,0,-425,2022-11-22,M,0.0,ALBER LAURA,2022-11-23,0001127602-22-026369
CRM,1958,425,2022-11-22,M,0.0,ALBER LAURA,2022-11-23,0001127602-22-026369
CRM,0,-47095,2022-11-21,M,0.0,Harris Parker,2022-11-22,0001127602-22-026270
CRM,95155,-2759,2022-11-21,S,146.8297,Harris Parker,2022-11-22,0001127602-22-026270
CRM,97914,-5261,2022-11-21,S,146.045,Harris Parker,2022-11-22,0001127602-22-026270
CRM,103175,-26202,2022-11-21,S,144.8122,Harris Parker,2022-11-22,0001127602-22-026270
CRM,129377,-12873,2022-11-21,S,144.13,Harris Parker,2022-11-22,0001127602-22-026270
CRM,142250,47095,2022-11-21,M,80.99,Harris Parker,2022-11-22,0001127602-22-026270
CRM,47095,-47096,2022-11-18,M,0.0,Harris Parker,2022-11-21,0001127602-22-026183
CRM,95155,-2230,2022-11-18,S,151.8521,Harris Parker,2022-11-21,0001127602-22-026183
CRM,97385,-1188,2022-11-18,S,149.9768,Harris Parker,2022-11-21,0001127602-22-026183
CRM,98573,-1436,2022-11-18,S,149.3914,Harris Parker,2022-11-21,0001127602-22-026183
CRM,100009,-17086,2022-11-18,S,148.0192,Harris Parker,2022-11-21,0001127602-22-026183
CRM,117095,-21164,2022-11-18,S,147.2053,Harris Parker,2022-11-21,0001127602-22-026183
CRM,138259,-3992,2022-11-18,S,146.2464,Harris Parker,2022-11-21,0001127602-22-026183
CRM,142251,47096,2022-11-18,M,80.99,Harris Parker,2022-11-21,0001127602-22-026183
CRM,94191,-47096,2022-11-17,M,0.0,Harris Parker,2022-11-18,0001127602-22-026040
CRM,95155,-700,2022-11-17,S,151.5563,Harris Parker,2022-11-18,0001127602-22-026040
CRM,95855,-10485,2022-11-17,S,150.8887,Harris Parker,2022-11-18,0001127602-22-026040
CRM,106340,-22763,2022-11-17,S,149.7919,Harris Parker,2022-11-18,0001127602-22-026040
CRM,129103,-13148,2022-11-17,S,148.9533,Harris Parker,2022-11-18,0001127602-22-026040
CRM,142251,47096,2022-11-17,M,80.99,Harris Parker,2022-11-18,0001127602-22-026040
CRM,141287,-47096,2022-11-16,M,0.0,Harris Parker,2022-11-17,0001127602-22-025989
CRM,95155,-1471,2022-11-16,S,159.7671,Harris Parker,2022-11-17,0001127602-22-025989
CRM,96626,-1843,2022-11-16,S,158.7889,Harris Parker,2022-11-17,0001127602-22-025989
CRM,98469,-3786,2022-11-16,S,157.5235,Harris Parker,2022-11-17,0001127602-22-025989
CRM,102255,-7603,2022-11-16,S,156.5115,Harris Parker,2022-11-17,0001127602-22-025989
CRM,109858,-15570,2022-11-16,S,155.3855,Harris Parker,2022-11-17,0001127602-22-025989
CRM,125428,-16823,2022-11-16,S,154.4784,Harris Parker,2022-11-17,0001127602-22-025989
CRM,142251,47096,2022-11-16,M,80.99,Harris Parker,2022-11-17,0001127602-22-025989
CRM,188383,-47096,2022-11-15,M,0.0,Harris Parker,2022-11-16,0001127602-22-025831
CRM,95155,-6988,2022-11-15,S,164.3964,Harris Parker,2022-11-16,0001127602-22-025831
CRM,102143,-19263,2022-11-15,S,163.6523,Harris Parker,2022-11-16,0001127602-22-025831
CRM,121406,-14095,2022-11-15,S,162.4998,Harris Parker,2022-11-16,0001127602-22-025831
CRM,135501,-6750,2022-11-15,S,161.8377,Harris Parker,2022-11-16,0001127602-22-025831
CRM,142251,47096,2022-11-15,M,80.99,Harris Parker,2022-11-16,0001127602-22-025831
CRM,27753609,-90,2022-11-02,S,159.77,Benioff Marc,2022-11-03,0001127602-22-024926
CRM,27753699,-700,2022-11-02,S,157.3143,Benioff Marc,2022-11-03,0001127602-22-024926
CRM,27754399,-703,2022-11-02,S,156.1568,Benioff Marc,2022-11-03,0001127602-22-024926
CRM,27755102,-1097,2022-11-02,S,155.3555,Benioff Marc,2022-11-03,0001127602-22-024926
CRM,27756199,-964,2022-11-02,S,153.9335,Benioff Marc,2022-11-03,0001127602-22-024926
CRM,27757163,-1765,2022-11-02,S,153.031,Benioff Marc,2022-11-03,0001127602-22-024926
CRM,27758928,-1100,2022-11-02,S,151.2963,Benioff Marc,2022-11-03,0001127602-22-024926
CRM,27760028,-1340,2022-11-02,S,150.2667,Benioff Marc,2022-11-03,0001127602-22-024926
CRM,0,-416,2022-11-01,M,0.0,Benioff Marc,2022-11-02,0001127602-22-024699
CRM,27761368,-17,2022-11-01,S,165.1059,Benioff Marc,2022-11-02,0001127602-22-024699
CRM,27761385,-34,2022-11-01,S,163.8615,Benioff Marc,2022-11-02,0001127602-22-024699
CRM,27761419,-64,2022-11-01,S,162.0288,Benioff Marc,2022-11-02,0001127602-22-024699
CRM,27761483,-145,2022-11-01,S,161.0863,Benioff Marc,2022-11-02,0001127602-22-024699
CRM,27761628,-156,2022-11-01,S,160.2825,Benioff Marc,2022-11-02,0001127602-22-024699
CRM,27761784,416,2022-11-01,M,80.99,Benioff Marc,2022-11-02,0001127602-22-024699
CRM,416,-2300,2022-10-31,M,0.0,Benioff Marc,2022-11-01,0001127602-22-024558
CRM,27761368,-255,2022-10-31,S,163.6313,Benioff Marc,2022-11-01,0001127602-22-024558
CRM,27761623,-1701,2022-10-31,S,162.8567,Benioff Marc,2022-11-01,0001127602-22-024558
CRM,27763324,-344,2022-10-31,S,161.8879,Benioff Marc,2022-11-01,0001127602-22-024558
CRM,27763668,2300,2022-10-31,M,80.99,Benioff Marc,2022-11-01,0001127602-22-024558
CRM,2716,-2300,2022-10-28,M,0.0,Benioff Marc,2022-10-31,0001127602-22-024526
CRM,27761368,-431,2022-10-28,S,162.758,Benioff Marc,2022-10-31,0001127602-22-024526
CRM,27761799,-636,2022-10-28,S,161.9818,Benioff Marc,2022-10-31,0001127602-22-024526
CRM,27762435,-465,2022-10-28,S,160.8405,Benioff Marc,2022-10-31,0001127602-22-024526
CRM,27762900,-336,2022-10-28,S,159.9381,Benioff Marc,2022-10-31,0001127602-22-024526
CRM,27763236,-432,2022-10-28,S,159.0602,Benioff Marc,2022-10-31,0001127602-22-024526
CRM,27763668,2300,2022-10-28,M,80.99,Benioff Marc,2022-10-31,0001127602-22-024526
CRM,5016,-2300,2022-10-27,M,0.0,Benioff Marc,2022-10-28,0001127602-22-024466
CRM,27761368,-275,2022-10-27,S,163.6925,Benioff Marc,2022-10-28,0001127602-22-024466
CRM,27761643,-179,2022-10-27,S,162.8495,Benioff Marc,2022-10-28,0001127602-22-024466
CRM,27761822,-549,2022-10-27,S,161.7865,Benioff Marc,2022-10-28,0001127602-22-024466
CRM,27762371,-789,2022-10-27,S,160.8509,Benioff Marc,2022-10-28,0001127602-22-024466
CRM,27763160,-508,2022-10-27,S,160.0248,Benioff Marc,2022-10-28,0001127602-22-024466
CRM,27763668,2300,2022-10-27,M,80.99,Benioff Marc,2022-10-28,0001127602-22-024466
CRM,7316,-2300,2022-10-26,M,0.0,Benioff Marc,2022-10-27,0001127602-22-024435
CRM,27761368,-63,2022-10-26,S,163.9443,Benioff Marc,2022-10-27,0001127602-22-024435
CRM,27761431,-681,2022-10-26,S,163.3026,Benioff Marc,2022-10-27,0001127602-22-024435
CRM,27762112,-270,2022-10-26,S,162.4867,Benioff Marc,2022-10-27,0001127602-22-024435
CRM,27762382,-263,2022-10-26,S,161.2051,Benioff Marc,2022-10-27,0001127602-22-024435
CRM,27762645,-742,2022-10-26,S,160.1728,Benioff Marc,2022-10-27,0001127602-22-024435
CRM,27763387,-281,2022-10-26,S,159.4958,Benioff Marc,2022-10-27,0001127602-22-024435
CRM,27763668,2300,2022-10-26,M,80.99,Benioff Marc,2022-10-27,0001127602-22-024435
CRM,9616,-2300,2022-10-25,M,0.0,Benioff Marc,2022-10-26,0001127602-22-024419
CRM,27761368,-571,2022-10-25,S,165.4555,Benioff Marc,2022-10-26,0001127602-22-024419
CRM,27762429,-818,2022-10-25,S,164.6952,Benioff Marc,2022-10-26,0001127602-22-024419
CRM,27762757,-490,2022-10-25,S,163.5963,Benioff Marc,2022-10-26,0001127602-22-024419
CRM,27763247,-421,2022-10-25,S,162.5624,Benioff Marc,2022-10-26,0001127602-22-024419
CRM,27763668,2300,2022-10-25,M,80.99,Benioff Marc,2022-10-26,0001127602-22-024419
CRM,31893,-510,2022-10-24,S,160.2501,Weaver Amy E,2022-10-25,0001127602-22-024388
CRM,900172,-612,2022-10-24,S,160.2501,Taylor Bret Steven,2022-10-25,0001127602-22-024386
CRM,50228,-560,2022-10-24,S,160.2501,Tallapragada Srinivas,2022-10-25,0001127602-22-024384
CRM,1037,-653,2022-10-24,S,160.2501,Reddy Sundeep G.,2022-10-25,0001127602-22-024382
CRM,7002,-329,2022-10-24,S,160.2501,Millham Brian,2022-10-25,0001127602-22-024380
CRM,6016,-255,2022-10-24,S,160.2501,Hyder Brent,2022-10-25,0001127602-22-024378
CRM,6271,-526,2022-10-24,S,160.2501,Hyder Brent,2022-10-25,0001127602-22-024378
CRM,95155,-560,2022-10-24,S,160.2501,Harris Parker,2022-10-25,0001127602-22-024376
CRM,11916,-2300,2022-10-24,M,0.0,Benioff Marc,2022-10-25,0001127602-22-024374
CRM,27761368,-941,2022-10-24,S,161.0702,Benioff Marc,2022-10-25,0001127602-22-024374
CRM,27762309,-932,2022-10-24,S,160.2997,Benioff Marc,2022-10-25,0001127602-22-024374
CRM,27763241,-427,2022-10-24,S,159.2151,Benioff Marc,2022-10-25,0001127602-22-024374
CRM,27763668,2300,2022-10-24,M,80.99,Benioff Marc,2022-10-25,0001127602-22-024374
CRM,6083,-1014,2022-10-22,M,0.0,Weaver Amy E,2022-10-25,0001127602-22-024388
CRM,32403,1014,2022-10-22,M,0.0,Weaver Amy E,2022-10-25,0001127602-22-024388
CRM,7299,-1217,2022-10-22,M,0.0,Taylor Bret Steven,2022-10-25,0001127602-22-024386
CRM,900784,1217,2022-10-22,M,0.0,Taylor Bret Steven,2022-10-25,0001127602-22-024386
CRM,6691,-1115,2022-10-22,M,0.0,Tallapragada Srinivas,2022-10-25,0001127602-22-024384
CRM,50788,1115,2022-10-22,M,0.0,Tallapragada Srinivas,2022-10-25,0001127602-22-024384
CRM,5073,-1690,2022-10-22,M,0.0,Reddy Sundeep G.,2022-10-25,0001127602-22-024382
CRM,1690,1690,2022-10-22,M,0.0,Reddy Sundeep G.,2022-10-25,0001127602-22-024382
CRM,3928,-655,2022-10-22,M,0.0,Millham Brian,2022-10-25,0001127602-22-024380
CRM,7331,655,2022-10-22,M,0.0,Millham Brian,2022-10-25,0001127602-22-024380
CRM,3042,-507,2022-10-22,M,0.0,Hyder Brent,2022-10-25,0001127602-22-024378
CRM,4182,-1046,2022-10-22,M,0.0,Hyder Brent,2022-10-25,0001127602-22-024378
CRM,6797,507,2022-10-22,M,0.0,Hyder Brent,2022-10-25,0001127602-22-024378
CRM,6290,1046,2022-10-22,M,0.0,Hyder Brent,2022-10-25,0001127602-22-024378
CRM,6691,-1115,2022-10-22,M,0.0,Harris Parker,2022-10-25,0001127602-22-024376
CRM,95715,1115,2022-10-22,M,0.0,Harris Parker,2022-10-25,0001127602-22-024376
CRM,14216,-2300,2022-10-21,M,0.0,Benioff Marc,2022-10-24,0001127602-22-024261
CRM,27761368,-583,2022-10-21,S,160.1317,Benioff Marc,2022-10-24,0001127602-22-024261
CRM,27761951,-509,2022-10-21,S,158.9429,Benioff Marc,2022-10-24,0001127602-22-024261
CRM,27762460,-488,2022-10-21,S,157.7811,Benioff Marc,2022-10-24,0001127602-22-024261
CRM,27762948,-477,2022-10-21,S,156.7737,Benioff Marc,2022-10-24,0001127602-22-024261
CRM,27763425,-243,2022-10-21,S,155.7109,Benioff Marc,2022-10-24,0001127602-22-024261
CRM,27763668,2300,2022-10-21,M,80.99,Benioff Marc,2022-10-24,0001127602-22-024261
CRM,16516,-2300,2022-10-20,M,0.0,Benioff Marc,2022-10-21,0001127602-22-024241
CRM,27761368,-67,2022-10-20,S,161.0618,Benioff Marc,2022-10-21,0001127602-22-024241
CRM,27761435,-559,2022-10-20,S,160.3816,Benioff Marc,2022-10-21,0001127602-22-024241
CRM,27761994,-431,2022-10-20,S,158.9013,Benioff Marc,2022-10-21,0001127602-22-024241
CRM,27762425,-730,2022-10-20,S,157.8175,Benioff Marc,2022-10-21,0001127602-22-024241
CRM,27763155,-366,2022-10-20,S,157.0367,Benioff Marc,2022-10-21,0001127602-22-024241
CRM,27763521,-147,2022-10-20,S,155.2573,Benioff Marc,2022-10-21,0001127602-22-024241
CRM,27763668,2300,2022-10-20,M,80.99,Benioff Marc,2022-10-21,0001127602-22-024241
CRM,18816,-2300,2022-10-19,M,0.0,Benioff Marc,2022-10-20,0001127602-22-024202
CRM,27761368,-382,2022-10-19,S,155.183,Benioff Marc,2022-10-20,0001127602-22-024202
CRM,27761750,-403,2022-10-19,S,154.5391,Benioff Marc,2022-10-20,0001127602-22-024202
CRM,27762153,-1132,2022-10-19,S,153.3085,Benioff Marc,2022-10-20,0001127602-22-024202
CRM,27763285,-383,2022-10-19,S,152.399,Benioff Marc,2022-10-20,0001127602-22-024202
CRM,27763668,2300,2022-10-19,M,80.99,Benioff Marc,2022-10-20,0001127602-22-024202
CRM,21116,-2300,2022-10-18,M,0.0,Benioff Marc,2022-10-19,0001127602-22-024176
CRM,27761368,-182,2022-10-18,S,158.2607,Benioff Marc,2022-10-19,0001127602-22-024176
CRM,27761550,-178,2022-10-18,S,156.8633,Benioff Marc,2022-10-19,0001127602-22-024176
CRM,27761728,-201,2022-10-18,S,155.8395,Benioff Marc,2022-10-19,0001127602-22-024176
CRM,27761929,-577,2022-10-18,S,154.6205,Benioff Marc,2022-10-19,0001127602-22-024176
CRM,27762506,-742,2022-10-18,S,153.6843,Benioff Marc,2022-10-19,0001127602-22-024176
CRM,27763248,-420,2022-10-18,S,152.8221,Benioff Marc,2022-10-19,0001127602-22-024176
CRM,27763668,2300,2022-10-18,M,80.99,Benioff Marc,2022-10-19,0001127602-22-024176
CRM,23416,-2300,2022-10-17,M,0.0,Benioff Marc,2022-10-18,0001127602-22-024098
CRM,27761368,-127,2022-10-17,S,148.6179,Benioff Marc,2022-10-18,0001127602-22-024098
CRM,27761495,-1020,2022-10-17,S,147.8543,Benioff Marc,2022-10-18,0001127602-22-024098
CRM,27762515,-1153,2022-10-17,S,147.0919,Benioff Marc,2022-10-18,0001127602-22-024098
CRM,27763668,2300,2022-10-17,M,80.99,Benioff Marc,2022-10-18,0001127602-22-024098
CRM,25716,-2300,2022-10-14,M,0.0,Benioff Marc,2022-10-17,0001127602-22-023988
CRM,27761368,-92,2022-10-14,S,147.4939,Benioff Marc,2022-10-17,0001127602-22-023988
CRM,27761460,-290,2022-10-14,S,146.3253,Benioff Marc,2022-10-17,0001127602-22-023988
CRM,27761750,-543,2022-10-14,S,145.5294,Benioff Marc,2022-10-17,0001127602-22-023988
CRM,27762293,-212,2022-10-14,S,144.4921,Benioff Marc,2022-10-17,0001127602-22-023988
CRM,27762505,-769,2022-10-14,S,143.4673,Benioff Marc,2022-10-17,0001127602-22-023988
CRM,27763274,-394,2022-10-14,S,142.6034,Benioff Marc,2022-10-17,0001127602-22-023988
CRM,27763668,2300,2022-10-14,M,80.99,Benioff Marc,2022-10-17,0001127602-22-023988
CRM,28016,-2300,2022-10-13,M,0.0,Benioff Marc,2022-10-14,0001127602-22-023943
CRM,27761368,-714,2022-10-13,S,145.6983,Benioff Marc,2022-10-14,0001127602-22-023943
CRM,27762082,-327,2022-10-13,S,145.0615,Benioff Marc,2022-10-14,0001127602-22-023943
CRM,27762409,-391,2022-10-13,S,143.5444,Benioff Marc,2022-10-14,0001127602-22-023943
CRM,27762800,-52,2022-10-13,S,141.57,Benioff Marc,2022-10-14,0001127602-22-023943
CRM,27762852,-332,2022-10-13,S,140.4828,Benioff Marc,2022-10-14,0001127602-22-023943
CRM,27763184,-243,2022-10-13,S,139.7402,Benioff Marc,2022-10-14,0001127602-22-023943
CRM,27763427,-241,2022-10-13,S,138.3163,Benioff Marc,2022-10-14,0001127602-22-023943
CRM,27763668,2300,2022-10-13,M,80.99,Benioff Marc,2022-10-14,0001127602-22-023943
CRM,30316,-2300,2022-10-12,M,0.0,Benioff Marc,2022-10-13,0001127602-22-023919
